(0.51063, 0.231511)
(0.510673, 0.649756)
(0.510694, 0.597519)
(0.510738, 0.0496806)
(0.510988, 0.294281)
(0.511066, 0.986404)
(0.511132, 0.376048)
(0.51142, 0.304183)
(0.511496, 0.433504)
(0.511666, 0.90128)
(0.511765, 0.860541)
(0.512095, 0.191131)
(0.512126, 0.278976)
(0.512222, 0.943439)
(0.512359, 0.252167)
(0.512502, 0.108046)
(0.512702, 0.381755)
(0.512959, 0.275382)
(0.513403, 0.774431)
(0.513486, 0.989616)
(0.513499, 0.368063)
(0.513831, 0.3186)
(0.514025, 0.256234)
(0.514378, 0.629003)
(0.514416, 0.741389)
(0.514456, 0.385199)
(0.514572, 0.20298)
(0.514683, 0.651584)
(0.514993, 0.213228)
(0.515023, 0.766111)
(0.515065, 0.44059)
(0.515796, 0.993401)
(0.515945, 0.0215002)
(0.516146, 0.868924)
(0.516394, 0.290701)
(0.51703, 0.669014)
(0.517207, 0.263389)
(0.51744, 0.755996)
(0.517701, 0.972052)
(0.517737, 0.955735)
(0.518007, 0.416875)
(0.518255, 0.276523)
(0.518303, 0.912699)
(0.518609, 0.962174)
(0.518805, 0.614408)
(0.519734, 0.386325)
(0.519786, 0.0486747)
(0.519946, 0.493426)
(0.520263, 0.831961)
(0.520333, 0.4234)
(0.520663, 0.563659)
(0.520944, 0.833586)
(0.520947, 0.597764)
(0.521481, 0.555929)
(0.521653, 0.00225664)
(0.522167, 0.675072)
(0.522297, 0.870819)
(0.522325, 0.409299)
(0.522332, 0.154229)
(0.522466, 0.0840765)
(0.523106, 0.391994)
(0.523866, 0.021135)
(0.52403, 0.969916)
(0.524236, 0.767047)
(0.52429, 0.0462729)
(0.524968, 0.394519)
(0.52503, 0.25678)
(0.525136, 0.259249)
(0.52548, 0.200909)
(0.525661, 0.775815)
(0.525814, 0.622435)
(0.525833, 0.36965)
(0.525882, 0.800181)
(0.525924, 0.828753)
(0.526048, 0.61119)
(0.52605, 0.618918)
(0.527526, 0.404292)
(0.527895, 0.170683)
(0.528063, 0.412424)
(0.528402, 0.444766)
(0.528587, 0.256516)
(0.528714, 0.288753)
(0.52895, 0.744763)
(0.528978, 0.90671)
(0.529569, 0.670707)
(0.529741, 0.261872)
(0.529779, 0.256284)
(0.529813, 0.809998)
(0.530789, 0.690898)
(0.531486, 0.836753)
(0.531583, 0.331915)
(0.531802, 0.724924)
(0.531897, 0.31451)
(0.532097, 0.711381)
(0.532122, 0.672712)
(0.53269, 0.266976)
(0.533095, 0.781751)
(0.533102, 0.618554)
(0.53352, 0.652124)
(0.533784, 0.938298)
(0.533868, 0.409955)
(0.533921, 0.177329)
(0.534434, 0.620237)
(0.534514, 0.70639)
(0.534562, 0.585203)
(0.534741, 0.332918)
(0.53482, 0.529306)
(0.535339, 0.724629)
(0.535404, 0.0332379)
(0.535448, 0.770246)
(0.535522, 0.632597)
(0.535734, 0.0590307)
(0.535794, 0.744063)
(0.536112, 0.513782)
(0.536312, 0.163553)
(0.536923, 0.603831)
(0.537105, 0.516086)
(0.537329, 0.273819)
(0.537538, 0.478889)
(0.537549, 0.300775)
(0.537584, 0.0254909)
(0.537744, 0.400004)
(0.537807, 0.0737882)
(0.538169, 0.268175)
(0.538247, 0.0851247)
(0.538418, 0.778776)
(0.538812, 0.0577196)
(0.538854, 0.231712)
(0.538875, 0.896814)
(0.53889, 0.561893)
(0.53914, 0.683068)
(0.539332, 0.684704)
(0.539622, 0.343922)
(0.539834, 0.403143)
(0.540067, 0.325872)
(0.540396, 0.256258)
(0.540581, 0.272541)
(0.540717, 0.748055)
(0.541276, 0.826129)
(0.54138, 0.0574357)
(0.541384, 0.307378)
(0.541427, 0.580482)
(0.541884, 0.0671688)
(0.542167, 0.816291)
(0.542426, 0.0539138)
(0.542455, 0.0270415)
(0.542497, 0.264351)
(0.542636, 0.921448)
(0.542903, 0.053934)
(0.543088, 0.495511)
(0.54429, 0.233514)
(0.54431, 0.656947)
(0.544586, 0.0390928)
(0.544591, 0.363484)
(0.544889, 0.256436)
(0.545256, 0.909607)
(0.545412, 0.148497)
(0.545751, 0.647796)
(0.546665, 0.586809)
(0.546995, 0.205741)
(0.547026, 0.301625)
(0.547175, 0.95724)
(0.547245, 0.0540807)
(0.547497, 0.356705)
(0.547515, 0.937909)
(0.547531, 0.609364)
(0.547595, 0.656169)
(0.547765, 0.730511)
(0.547816, 0.987733)
(0.547932, 0.602768)
(0.548098, 0.81059)
(0.548175, 0.806925)
(0.548458, 0.534508)
(0.548486, 0.0730242)
(0.548646, 0.458153)
(0.54865, 0.0510242)
(0.548792, 0.364275)
(0.548905, 0.025817)
(0.549367, 0.712298)
(0.549895, 0.451242)
(0.55026, 0.263283)
(0.550657, 0.480606)
(0.551149, 0.779734)
(0.551487, 0.485836)
(0.551721, 0.510933)
(0.55194, 0.651497)
(0.551956, 0.871758)
(0.552106, 0.849901)
(0.552119, 0.749482)
(0.552623, 0.109528)
(0.552678, 0.695183)
(0.552769, 0.995168)
(0.553802, 0.469529)
(0.55392, 0.392683)
(0.553974, 0.307278)
(0.554271, 0.518417)
(0.554383, 0.655406)
(0.554493, 0.163089)
(0.554499, 0.41428)
(0.554797, 0.437745)
(0.554909, 0.885566)
(0.555296, 0.951385)
(0.555554, 0.836645)
(0.555572, 0.571292)
(0.556599, 0.99476)
(0.556654, 0.708793)
(0.556739, 0.355912)
(0.556795, 0.740599)
(0.55683, 0.464937)
(0.556979, 0.00955635)
(0.557316, 0.579417)
(0.558042, 0.829362)
(0.558149, 0.694268)
(0.559326, 0.266691)
(0.559982, 0.402901)
(0.560234, 0.872808)
(0.560285, 0.0397612)
(0.560594, 0.242328)
(0.560608, 0.940573)
(0.560796, 0.621856)
(0.561096, 0.652419)
(0.561215, 0.304013)
(0.561439, 0.02137)
(0.561718, 0.822689)
(0.561796, 0.0648021)
(0.562614, 0.16446)
(0.563321, 0.124057)
(0.563478, 0.719902)
(0.564446, 0.385097)
(0.56467, 0.550834)
(0.564689, 0.181192)
(0.564818, 0.183428)
(0.565225, 0.919179)
(0.565632, 0.761362)
(0.565734, 0.0103289)
(0.565848, 0.103375)
(0.56592, 0.494821)
(0.565962, 0.593177)
(0.56616, 0.452969)
(0.56645, 0.688852)
(0.566694, 0.0244631)
(0.566937, 0.896093)
(0.566997, 0.954463)
(0.567423, 0.577314)
(0.567614, 0.100835)
(0.568906, 0.317418)
(0.568967, 0.243668)
(0.569172, 0.965442)
(0.5697, 0.945355)
(0.569785, 0.0245683)
(0.570449, 0.192917)
(0.570674, 0.376209)
(0.570848, 0.213121)
(0.571014, 0.33547)
(0.571131, 0.110945)
(0.57138, 0.303769)
(0.571484, 0.0526728)
(0.571956, 0.0199711)
(0.572293, 0.444425)
(0.572809, 0.394168)
(0.573188, 0.22805)
(0.573306, 0.872326)
(0.573734, 0.594415)
(0.574042, 0.89321)
(0.574182, 0.536816)
(0.574383, 0.329725)
(0.574816, 0.0429432)
(0.574863, 0.0693808)
(0.575066, 0.35209)
(0.575147, 0.172662)
(0.575658, 0.146978)
(0.576217, 0.0267567)
(0.57628, 0.652397)
(0.576433, 0.239811)
(0.57651, 0.597189)
(0.576918, 0.471064)
(0.57706, 0.829096)
(0.577177, 0.912721)
(0.577332, 0.137454)
(0.57743, 0.535138)
(0.577547, 0.298035)
(0.578105, 0.271763)
(0.578478, 0.728137)
(0.578571, 0.902904)
(0.57879, 0.286873)
(0.579071, 0.0372515)
(0.580157, 0.632307)
(0.580344, 0.739354)
(0.580733, 0.766363)
(0.580894, 0.482564)
(0.58131, 0.888574)
(0.581323, 0.20793)
(0.581709, 0.807852)
(0.581717, 0.818745)
(0.582442, 0.225591)
(0.582549, 0.967028)
(0.582556, 0.119864)
(0.582614, 0.700736)
(0.583373, 0.628347)
(0.584091, 0.898622)
(0.584132, 0.261535)
(0.584874, 0.889436)
(0.585025, 0.291868)
(0.585282, 0.119162)
(0.585295, 0.932094)
(0.585489, 0.193213)
(0.586226, 0.189524)
(0.586235, 0.216562)
(0.58652, 0.0640414)
(0.58672, 0.940681)
(0.586729, 0.659738)
(0.586762, 0.904569)
(0.586789, 0.417761)
(0.586991, 0.407233)
(0.587334, 0.0970315)
(0.587335, 0.0636308)
(0.587434, 0.516565)
(0.587647, 0.314577)
(0.588486, 0.642063)
(0.588886, 0.0365461)
(0.589469, 0.0832256)
(0.58965, 0.742667)
(0.590086, 0.428483)
(0.59053, 0.466393)
(0.590876, 0.83746)
(0.591131, 0.489537)
(0.591132, 0.112831)
(0.591402, 0.0768579)
(0.591445, 0.498587)
(0.591627, 0.379169)
(0.592034, 0.805937)
(0.592869, 0.130878)
(0.593235, 0.265075)
(0.593907, 0.0362443)
(0.59413, 0.698036)
(0.59424, 0.212703)
(0.594306, 0.399)
(0.594395, 0.120569)
(0.5946, 0.961593)
(0.594698, 0.176218)
(0.5949, 0.28542)
(0.594984, 0.690185)
(0.595483, 0.795743)
(0.595555, 0.348192)
(0.596079, 0.687029)
(0.596447, 0.0327958)
(0.596602, 0.504654)
(0.596906, 0.669016)
(0.597175, 0.0411946)
(0.597633, 0.118147)
(0.597995, 0.681392)
(0.59801, 0.907458)
(0.59835, 0.988729)
(0.599058, 0.35576)
(0.59941, 0.948995)
(0.599988, 0.506953)
(0.60037, 0.688893)
(0.600618, 0.818537)
(0.601877, 0.949298)
(0.602186, 0.775015)
(0.602867, 0.86366)
(0.602914, 0.193286)
(0.603483, 0.915836)
(0.603585, 0.621044)
(0.603618, 0.381727)
(0.603642, 0.42838)
(0.604406, 0.0172946)
(0.604548, 0.940383)
(0.604889, 0.979618)
(0.604902, 0.341277)
(0.605178, 0.868152)
(0.605264, 0.249185)
(0.605498, 0.520007)
(0.605701, 0.290894)
(0.605961, 0.768176)
(0.606109, 0.0465872)
(0.607168, 0.350148)
(0.607269, 0.492615)
(0.607537, 0.864131)
(0.608106, 0.830575)
(0.608402, 0.0402695)
(0.608503, 0.920786)
(0.608582, 0.182292)
(0.608811, 0.832344)
(0.6099, 0.0858973)
(0.610038, 0.457641)
(0.610141, 0.231131)
(0.610992, 0.165658)
(0.611653, 0.724709)
(0.611863, 0.336303)
(0.612704, 0.129199)
(0.612907, 0.67224)
(0.612944, 0.645964)
(0.612971, 0.994278)
(0.613124, 0.17643)
(0.613152, 0.95497)
(0.613473, 0.695893)
(0.613678, 0.554725)
(0.613891, 0.113011)
(0.614519, 0.783338)
(0.614543, 0.227631)
(0.614606, 0.709719)
(0.615267, 0.668381)
(0.615328, 0.104013)
(0.615357, 0.398288)
(0.61601, 0.02837)
(0.616512, 0.269888)
(0.616518, 0.878741)
(0.616679, 0.894197)
(0.616921, 0.712241)
(0.61723, 0.856201)
(0.618428, 0.426536)
(0.618636, 0.0429035)
(0.618699, 0.422962)
(0.618969, 0.861274)
(0.618976, 0.35857)
(0.61956, 0.00416156)
(0.619822, 0.565538)
(0.619909, 0.799498)
(0.620271, 0.263546)
(0.620372, 0.420347)
(0.620772, 0.616093)
(0.621545, 0.227712)
(0.621638, 0.170191)
(0.621655, 0.472286)
(0.621672, 0.557593)
(0.62215, 0.818982)
(0.622315, 0.506768)
(0.622507, 0.694789)
(0.622647, 0.262059)
(0.62272, 0.198022)
(0.623117, 0.302569)
(0.62328, 0.88824)
(0.623529, 0.0717214)
(0.623582, 0.465866)
(0.623877, 0.858295)
(0.623919, 0.499719)
(0.624214, 0.895069)
(0.624771, 0.390372)
(0.624783, 0.158166)
(0.625259, 0.209106)
(0.625329, 0.0473387)
(0.625866, 0.406556)
(0.627207, 0.93589)
(0.627432, 0.170576)
(0.627476, 0.531225)
(0.628242, 0.0052299)
(0.628285, 0.881021)
(0.628286, 0.356064)
(0.628409, 0.0571477)
(0.628757, 0.834688)
(0.62877, 0.473373)
(0.629048, 0.184189)
(0.630034, 0.246034)
(0.630298, 0.590838)
(0.63059, 0.565863)
(0.630779, 0.973191)
(0.630829, 0.674237)
(0.631013, 0.534261)
(0.631138, 0.501622)
(0.631465, 0.532076)
(0.631797, 0.285721)
(0.632514, 0.174161)
(0.633118, 0.664095)
(0.63314, 0.264457)
(0.633323, 0.664169)
(0.633649, 0.767064)
(0.633719, 0.0364517)
(0.633843, 0.353374)
(0.633868, 0.400913)
(0.634176, 0.978586)
(0.634324, 0.469235)
(0.634909, 0.23902)
(0.63525, 0.661969)
(0.635286, 0.796871)
(0.635474, 0.535696)
(0.635644, 0.0544366)
(0.635736, 0.451324)
(0.636212, 0.0925656)
(0.636558, 0.0800996)
(0.636797, 0.301433)
(0.637011, 0.229119)
(0.637062, 0.490448)
(0.637176, 0.905685)
(0.637295, 0.126021)
(0.637758, 0.27884)
(0.637806, 0.52008)
(0.638367, 0.613002)
(0.638807, 0.0146086)
(0.639307, 0.739099)
(0.639635, 0.92649)
(0.639663, 0.788105)
(0.640112, 0.0574481)
(0.640505, 0.786748)
(0.640552, 0.178347)
(0.640826, 0.426893)
(0.64083, 0.564782)
(0.641088, 0.129469)
(0.641353, 0.589725)
(0.641412, 0.431331)
(0.641543, 0.926761)
(0.641704, 0.932503)
(0.64235, 0.676024)
(0.642591, 0.522921)
(0.642776, 0.275442)
(0.642853, 0.209755)
(0.642928, 0.994411)
(0.642972, 0.522542)
(0.643019, 0.816761)
(0.643033, 0.515311)
(0.643057, 0.946712)
(0.643119, 0.0152605)
(0.644477, 0.103653)
(0.644571, 0.600811)
(0.645693, 0.221676)
(0.645781, 0.190801)
(0.645892, 0.956475)
(0.645954, 0.681566)
(0.645984, 0.99112)
(0.646254, 0.429097)
(0.646267, 0.231666)
(0.646348, 0.4377)
(0.64641, 0.879515)
(0.646442, 0.259202)
(0.646473, 0.566844)
(0.64671, 0.36988)
(0.647064, 0.441676)
(0.647396, 0.894791)
(0.64748, 0.67836)
(0.647707, 0.137667)
(0.64782, 0.49371)
(0.64789, 0.329403)
(0.648286, 0.637119)
(0.64854, 0.169369)
(0.648847, 0.658802)
(0.649047, 0.559187)
(0.649077, 0.182562)
(0.649097, 0.874412)
(0.64917, 0.439427)
(0.64918, 0.784516)
(0.649394, 0.317453)
(0.649782, 0.760763)
(0.649863, 0.587138)
(0.650198, 0.424062)
(0.650224, 0.130226)
(0.650284, 0.806595)
(0.650465, 0.976478)
(0.651255, 0.139367)
(0.6516, 0.749676)
(0.651668, 0.0731547)
(0.651676, 0.571764)
(0.651962, 0.549202)
(0.65207, 0.922666)
(0.652262, 0.828642)
(0.652365, 0.976345)
(0.652602, 0.128895)
(0.652637, 0.741972)
(0.653019, 0.814323)
(0.653027, 0.295193)
(0.653228, 0.128795)
(0.653299, 0.440546)
(0.653349, 0.77552)
(0.653638, 0.187949)
(0.65403, 0.466242)
(0.654148, 0.402859)
(0.654545, 0.150897)
(0.654561, 0.531453)
(0.655537, 0.437443)
(0.655623, 0.60507)
(0.655703, 0.961307)
(0.65573, 0.934762)
(0.656079, 0.235678)
(0.656128, 0.0257096)
(0.656327, 0.780317)
(0.656423, 0.105611)
(0.656632, 0.0543639)
(0.656642, 0.599874)
(0.657119, 0.0138512)
(0.657439, 0.0160451)
(0.657541, 0.612128)
(0.657808, 0.691958)
(0.657821, 0.602723)
(0.657996, 0.686146)
(0.658103, 0.144265)
(0.658307, 0.510261)
(0.658459, 0.848088)
(0.658466, 0.734699)
(0.658753, 0.145914)
(0.659224, 0.0597331)
(0.659543, 0.287346)
(0.660016, 0.504831)
(0.660306, 0.808703)
(0.660416, 0.28171)
(0.66046, 0.899463)
(0.660608, 0.187916)
(0.660735, 0.270241)
(0.660915, 0.616733)
(0.66104, 0.125335)
(0.661184, 0.931182)
(0.661741, 0.513232)
(0.661849, 0.353754)
(0.661879, 0.00545651)
(0.661903, 0.664292)
(0.662678, 0.83584)
(0.662796, 0.373114)
(0.663268, 0.261025)
(0.663545, 0.609831)
(0.663794, 0.837905)
(0.664299, 0.777023)
(0.664307, 0.89321)
(0.664336, 0.442054)
(0.664896, 0.450957)
(0.665147, 0.783695)
(0.665569, 0.331315)
(0.665759, 0.452724)
(0.66576, 0.750313)
(0.665915, 0.52289)
(0.666009, 0.334063)
(0.666261, 0.389559)
(0.666519, 0.426542)
(0.666523, 0.625021)
(0.667124, 0.470828)
(0.667181, 0.973688)
(0.66727, 0.516976)
(0.667294, 0.557824)
(0.667712, 0.649025)
(0.668249, 0.62766)
(0.668403, 0.566902)
(0.66842, 0.0726644)
(0.668469, 0.956349)
(0.668524, 0.267328)
(0.669032, 0.90125)
(0.669299, 0.689195)
(0.669332, 0.633774)
(0.669391, 0.171756)
(0.669661, 0.0441422)
(0.669958, 0.819587)
(0.670066, 0.160668)
(0.670117, 0.570466)
(0.670163, 0.150781)
(0.67035, 0.638989)
(0.670528, 0.747245)
(0.670678, 0.822925)
(0.671157, 0.788628)
(0.671658, 0.418927)
(0.671763, 0.423852)
(0.671853, 0.0419249)
(0.67231, 0.992843)
(0.672336, 0.786226)
(0.672394, 0.82414)
(0.672421, 0.924582)
(0.673179, 0.816827)
(0.673281, 0.989923)
(0.673337, 0.269578)
(0.673468, 0.692042)
(0.673496, 0.720438)
(0.673938, 0.476477)
(0.674152, 0.55523)
(0.674632, 0.244148)
(0.674686, 0.316307)
(0.674798, 0.538151)
(0.674913, 0.826687)
(0.674982, 0.18561)
(0.675045, 0.767431)
(0.675394, 0.536957)
(0.675404, 0.583308)
(0.675654, 0.535159)
(0.67567, 0.00700372)
(0.676031, 0.379205)
(0.676367, 0.835594)
(0.676742, 0.24061)
(0.676905, 0.699287)
(0.677285, 0.841398)
(0.677321, 0.509218)
(0.677407, 0.936273)
(0.677617, 0.672213)
(0.678029, 0.573579)
(0.678836, 0.107268)
(0.678907, 0.581793)
(0.678941, 0.114336)
(0.679525, 0.70096)
(0.679685, 0.060057)
(0.679759, 0.172589)
(0.680027, 0.247632)
(0.680329, 0.00461182)
(0.680345, 0.79692)
(0.680792, 0.0155951)
(0.681602, 0.419422)
(0.681646, 0.445682)
(0.682126, 0.141354)
(0.682544, 0.0312616)
(0.682551, 0.572757)
(0.683005, 0.687857)
(0.683647, 0.372848)
(0.683871, 0.968848)
(0.684015, 0.413017)
(0.684056, 0.443765)
(0.684167, 0.25684)
(0.684502, 0.0665143)
(0.684877, 0.292099)
(0.68533, 0.860638)
(0.686524, 0.946598)
(0.686877, 0.254782)
(0.68713, 0.456655)
(0.687358, 0.467872)
(0.687682, 0.743098)
(0.687721, 0.651063)
(0.687983, 0.24417)
(0.688065, 0.0973869)
(0.688198, 0.256879)
(0.688241, 0.349879)
(0.688467, 0.378714)
(0.688877, 0.172309)
(0.689349, 0.756283)
(0.689392, 0.988114)
(0.689397, 0.57948)
(0.689468, 0.429376)
(0.689585, 0.139967)
(0.690026, 0.412928)
(0.690393, 0.800981)
(0.690898, 0.820246)
(0.69093, 0.559256)
(0.69095, 0.244413)
(0.691008, 0.432094)
(0.691778, 0.632865)
(0.692025, 0.375626)
(0.692378, 0.112547)
(0.692753, 0.168872)
(0.693117, 0.314912)
(0.693303, 0.994502)
(0.693379, 0.0166732)
(0.693911, 0.100126)
(0.694253, 0.591134)
(0.694576, 0.798838)
(0.694632, 0.933003)
(0.695094, 0.747954)
(0.695204, 0.829552)
(0.695396, 0.359156)
(0.695652, 0.899758)
(0.696021, 0.771135)
(0.696625, 0.405963)
(0.6974, 0.17009)
(0.697439, 0.248501)
(0.697682, 0.0100403)
(0.69804, 0.0999713)
(0.698178, 0.181782)
(0.698251, 0.274735)
(0.698611, 0.113703)
(0.698622, 0.481555)
(0.699326, 0.025357)
(0.699348, 0.142714)
(0.699734, 0.325037)
(0.699822, 0.806216)
(0.700042, 0.96306)
(0.700612, 0.941234)
(0.700898, 0.33818)
(0.701308, 0.591178)
(0.701448, 0.0212008)
(0.701915, 0.0389251)
(0.70202, 0.310527)
(0.70211, 0.808791)
(0.702784, 0.443163)
(0.702902, 0.238533)
(0.70331, 0.299217)
(0.703376, 0.0143649)
(0.703417, 0.793886)
(0.70353, 0.0646677)
(0.703859, 0.0513479)
(0.703996, 0.360368)
(0.704198, 0.202062)
(0.704392, 0.560086)
(0.704532, 0.624771)
(0.704666, 0.951517)
(0.704749, 0.0145897)
(0.705455, 0.925034)
(0.705472, 0.0801891)
(0.705958, 0.125623)
(0.706151, 0.8361)
(0.706189, 0.266256)
(0.706519, 0.920893)
(0.706693, 0.0668241)
(0.70675, 0.840981)
(0.706952, 0.658522)
(0.707076, 0.990618)
(0.707275, 0.64839)
(0.70733, 0.189896)
(0.707474, 0.573734)
(0.707521, 0.692262)
(0.707631, 0.0818834)
(0.707703, 0.0184573)
(0.70777, 0.167422)
(0.707877, 0.538001)
(0.709042, 0.112621)
(0.709079, 0.596497)
(0.709158, 0.46167)
(0.709206, 0.559851)
(0.709858, 0.529226)
(0.710227, 0.321161)
(0.710276, 0.766891)
(0.710363, 0.0740511)
(0.71055, 0.625488)
(0.710929, 0.29864)
(0.711041, 0.572915)
(0.711335, 0.494752)
(0.711505, 0.595707)
(0.711516, 0.525502)
(0.711562, 0.944156)
(0.71164, 0.453408)
(0.711671, 0.7001)
(0.711724, 0.0308178)
(0.7127, 0.714335)
(0.712837, 0.229443)
(0.713141, 0.360765)
(0.713304, 0.954573)
(0.713737, 0.519772)
(0.713738, 0.789785)
(0.714119, 0.657809)
(0.714382, 0.592759)
(0.714602, 0.599058)
(0.714833, 0.0134392)
(0.71511, 0.54352)
(0.715787, 0.297899)
(0.716158, 0.756474)
(0.716541, 0.570755)
(0.716857, 0.2543)
(0.717163, 0.404703)
(0.71727, 0.179935)
(0.717347, 0.783481)
(0.717491, 0.33828)
(0.717553, 0.838871)
(0.717711, 0.386958)
(0.717966, 0.496417)
(0.718515, 0.315172)
(0.718725, 0.557444)
(0.71876, 0.867376)
(0.719087, 0.0325062)
(0.71968, 0.628411)
(0.719716, 0.399253)
(0.719948, 0.387141)
(0.72028, 0.287399)
(0.720685, 0.812451)
(0.720814, 0.329817)
(0.720966, 0.175733)
(0.721131, 0.254029)
(0.721449, 0.12024)
(0.721667, 0.434697)
(0.721926, 0.0778211)
(0.722059, 0.571993)
(0.722089, 0.945189)
(0.72216, 0.873699)
(0.722216, 0.648399)
(0.722451, 0.345422)
(0.722932, 0.692317)
(0.723286, 0.419484)
(0.723496, 0.332275)
(0.724022, 0.921132)
(0.724178, 0.260178)
(0.72463, 0.480893)
(0.724871, 0.416356)
(0.724994, 0.152895)
(0.725222, 0.256229)
(0.72538, 0.735224)
(0.726101, 0.65088)
(0.726267, 0.0128651)
(0.726367, 0.0241576)
(0.726386, 0.13147)
(0.726814, 0.0829174)
(0.72724, 0.830456)
(0.727724, 0.0305217)
(0.728601, 0.775156)
(0.728759, 0.411947)
(0.72886, 0.302614)
(0.729268, 0.0605306)
(0.729768, 0.0787085)
(0.729974, 0.66924)
(0.7303, 0.358599)
(0.730386, 0.189376)
(0.730474, 0.538633)
(0.730809, 0.203947)
(0.731182, 0.692609)
(0.731182, 0.893928)
(0.731555, 0.337669)
(0.731686, 0.878435)
(0.732022, 0.24284)
(0.732094, 0.139302)
(0.732293, 0.0484575)
(0.732985, 0.67354)
(0.733056, 0.372084)
(0.733156, 0.198539)
(0.733413, 0.894081)
(0.733512, 0.55515)
(0.73357, 0.223631)
(0.733612, 0.894724)
(0.733663, 0.752312)
(0.733861, 0.798889)
(0.733936, 0.667734)
(0.734045, 0.64672)
(0.734537, 0.301402)
(0.734581, 0.132005)
(0.734972, 0.904773)
(0.735141, 0.203122)
(0.735333, 0.0408419)
(0.735676, 0.3978)
(0.735877, 0.687264)
(0.736029, 0.595192)
(0.736076, 0.528131)
(0.736916, 0.546284)
(0.737193, 0.0207525)
(0.737384, 0.849263)
(0.737473, 0.61016)
(0.737769, 0.553104)
(0.738056, 0.130498)
(0.738153, 0.291068)
(0.738302, 0.0199182)
(0.738328, 0.0449262)
(0.738424, 0.487868)
(0.738469, 0.179536)
(0.73859, 0.322071)
(0.73922, 0.606839)
(0.740046, 0.652275)
(0.740119, 0.985963)
(0.740161, 0.432113)
(0.740374, 0.244487)
(0.740727, 0.0680188)
(0.741299, 0.616738)
(0.74272, 0.763826)
(0.743024, 0.256146)
(0.743287, 0.384723)
(0.743353, 0.601458)
(0.743419, 0.977466)
(0.74355, 0.195089)
(0.743664, 0.630204)
(0.743902, 0.207582)
(0.744124, 0.990516)
(0.744131, 0.726564)
(0.744596, 0.427052)
(0.745856, 0.106277)
(0.746363, 0.25234)
(0.746367, 0.221882)
(0.746369, 0.0445128)
(0.746695, 0.906523)
(0.746795, 0.15241)
(0.746976, 0.148035)
(0.747462, 0.201258)
(0.747725, 0.642857)
(0.748077, 0.301383)
(0.748468, 0.401869)
(0.748532, 0.876736)
(0.748871, 0.826983)
(0.749408, 0.42557)
(0.750781, 0.929371)
(0.750798, 0.711854)
(0.751074, 0.928917)
(0.75108, 0.654317)
(0.751154, 0.415192)
(0.751396, 0.756525)
(0.751507, 0.630944)
(0.751522, 0.565006)
(0.751565, 0.375002)
(0.751702, 0.487389)
(0.751744, 0.594774)
(0.752272, 0.195957)
(0.752351, 0.415125)
(0.752729, 0.283632)
(0.752864, 0.0125714)
(0.752974, 0.691648)
(0.75312, 0.889346)
(0.753219, 0.477971)
(0.753347, 0.611407)
(0.753381, 0.0842609)
(0.753485, 0.650868)
(0.753829, 0.463461)
(0.753991, 0.330941)
(0.754096, 0.538145)
(0.754186, 0.248658)
(0.754316, 0.0933652)
(0.754703, 0.277993)
(0.754712, 0.267971)
(0.754713, 0.163514)
(0.755246, 0.353439)
(0.75547, 0.992302)
(0.755629, 0.744079)
(0.755801, 0.697121)
(0.755958, 0.946747)
(0.7562, 0.489703)
(0.756288, 0.556528)
(0.756897, 0.818062)
(0.756913, 0.589504)
(0.757011, 0.0424468)
(0.757193, 0.623107)
(0.757421, 0.834998)
(0.757453, 0.710851)
(0.75768, 0.50321)
(0.757729, 0.554572)
(0.757763, 0.351901)
(0.757825, 0.948776)
(0.757998, 0.015903)
(0.758192, 0.295518)
(0.758396, 0.337342)
(0.758514, 0.822106)
(0.758613, 0.195376)
(0.758676, 0.155129)
(0.758755, 0.849003)
(0.758834, 0.266431)
(0.758839, 0.741328)
(0.758973, 0.468494)
(0.759505, 0.86375)
(0.759578, 0.135756)
(0.759612, 0.430803)
(0.759666, 0.535501)
(0.759808, 0.768649)
(0.759965, 0.73204)
(0.760153, 0.475343)
(0.760554, 0.386045)
(0.760921, 0.692071)
(0.761266, 0.730358)
(0.761716, 0.462486)
(0.76227, 0.42168)
(0.762386, 0.253939)
(0.762407, 0.167853)
(0.76249, 0.780732)
(0.762545, 0.396063)
(0.762609, 0.174275)
(0.762954, 0.177815)
(0.763065, 0.585572)
(0.763363, 0.0529515)
(0.764235, 0.368729)
(0.764269, 0.816593)
(0.764321, 0.438682)
(0.764367, 0.173222)
(0.764509, 0.928559)
(0.764592, 0.393494)
(0.764911, 0.456984)
(0.765244, 0.664713)
(0.765421, 0.527082)
(0.765579, 0.946089)
(0.765723, 0.164728)
(0.766178, 0.220383)
(0.766747, 0.54203)
(0.766943, 0.361831)
(0.767303, 0.53941)
(0.767505, 0.18631)
(0.767816, 0.26944)
(0.768032, 0.409945)
(0.768722, 0.794796)
(0.769175, 0.417248)
(0.769227, 0.622771)
(0.769587, 0.1377)
(0.769684, 0.712266)
(0.769706, 0.202814)
(0.770374, 0.364281)
(0.770543, 0.075684)
(0.770825, 0.828888)
(0.771021, 0.478474)
(0.771022, 0.165138)
(0.771054, 0.392035)
(0.771611, 0.349257)
(0.772163, 0.554001)
(0.772337, 0.796073)
(0.773552, 0.00175345)
(0.77356, 0.951673)
(0.773668, 0.771409)
(0.773768, 0.073954)
(0.773881, 0.432028)
(0.77438, 0.362721)
(0.774849, 0.894604)
(0.774932, 0.492146)
(0.77509, 0.857305)
